0 0 0.25026 1.61363 
0 0 0.246224 1.61536 
0 0 0.242196 1.61705 
0 0 0.238178 1.6187 
0 0 0.234167 1.62033 
0 0 0.230165 1.62192 
0 0 0.226171 1.62348 
0 0 0.222184 1.62501 
0 0 0.218206 1.6265 
0 0 0.214235 1.62797 
0 0 0.210272 1.6294 
0 0 0.206316 1.63081 
0 0 0.202368 1.63218 
0 0 0.198426 1.63353 
0 0 0.194492 1.63484 
0 0 0.190565 1.63612 
0 0 0.186644 1.63738 
0 0 0.18273 1.63861 
0 0 0.178822 1.6398 
0 0 0.174921 1.64097 
0 0 0.171026 1.64211 
0 0 0.167137 1.64322 
0 0 0.163254 1.64431 
0 0 0.159377 1.64536 
0 0 0.155505 1.64639 
0 0 0.151639 1.64739 
0 0 0.147779 1.64837 
0 0 0.143924 1.64931 
0 0 0.140074 1.65024 
0 0 0.136229 1.65113 
0 0 0.132388 1.652 
0 0 0.128553 1.65284 
0 0 0.124722 1.65365 
0 0 0.120896 1.65444 
0 0 0.117074 1.65521 
0 0 0.113256 1.65594 
0 0 0.109442 1.65666 
0 0 0.105632 1.65734 
0 0 0.101826 1.658 
0 0 0.0980236 1.65864 
0 0 0.0942247 1.65925 
0 0 0.0904292 1.65984 
0 0 0.0866369 1.6604 
0 0 0.0828478 1.66094 
0 0 0.0790616 1.66145 
0 0 0.0752783 1.66194 
0 0 0.0714976 1.6624 
0 0 0.0677196 1.66284 
0 0 0.063944 1.66326 
0 0 0.0601706 1.66365 
0 0 0.0563995 1.66401 
0 0 0.0526304 1.66436 
0 0 0.0488631 1.66468 
0 0 0.0450977 1.66497 
0 0 0.0413338 1.66524 
0 0 0.0375715 1.66549 
0 0 0.0338105 1.66571 
0 0 0.0300507 1.66591 
0 0 0.026292 1.66609 
0 0 0.0225342 1.66624 
0 0 0.0187773 1.66637 
0 0 0.015021 1.66648 
0 0 0.0112653 1.66656 
0 0 0.00750996 1.66662 
0 0 0.00375491 1.66665 
-0 0 -0.00375491 1.66665 
-0 0 -0.00750996 1.66662 
-0 0 -0.0112653 1.66656 
-0 0 -0.015021 1.66648 
-0 0 -0.0187773 1.66637 
-0 0 -0.0225342 1.66624 
-0 0 -0.026292 1.66609 
-0 0 -0.0300507 1.66591 
-0 0 -0.0338105 1.66571 
-0 0 -0.0375715 1.66549 
-0 0 -0.0413338 1.66524 
-0 0 -0.0450977 1.66497 
-0 0 -0.0488631 1.66468 
-0 0 -0.0526304 1.66436 
-0 0 -0.0563995 1.66401 
-0 0 -0.0601706 1.66365 
-0 0 -0.063944 1.66326 
-0 0 -0.0677196 1.66284 
-0 0 -0.0714976 1.6624 
-0 0 -0.0752783 1.66194 
-0 0 -0.0790616 1.66145 
-0 0 -0.0828478 1.66094 
-0 0 -0.0866369 1.6604 
-0 0 -0.0904292 1.65984 
-0 0 -0.0942247 1.65925 
-0 0 -0.0980236 1.65864 
-0 0 -0.101826 1.658 
-0 0 -0.105632 1.65734 
-0 0 -0.109442 1.65666 
-0 0 -0.113256 1.65594 
-0 0 -0.117074 1.65521 
-0 0 -0.120896 1.65444 
-0 0 -0.124722 1.65365 
-0 0 -0.128553 1.65284 
-0 0 -0.132388 1.652 
-0 0 -0.136229 1.65113 
-0 0 -0.140074 1.65024 
-0 0 -0.143924 1.64931 
-0 0 -0.147779 1.64837 
-0 0 -0.151639 1.64739 
-0 0 -0.155505 1.64639 
-0 0 -0.159377 1.64536 
-0 0 -0.163254 1.64431 
-0 0 -0.167137 1.64322 
